term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
4576,6048,0.882294774055481,element job array,heterogeneous job leader,14.283600347080686,23.80600057846781
4576,7320,0.8746645450592041,element job array,Federated Job IDs,14.283600347080686,14.283600347080686
4576,4706,0.8689820766448975,element job array,MCS_label jobs,14.283600347080686,14.283600347080686
4576,10871,0.8677924871444702,element job array,conditions job,14.283600347080686,23.80600057846781
4592,4750,0.971820592880249,regular expressions,expression,13.067205022756195,16.272211740534466
4592,10763,0.9551501870155334,regular expressions,attributes,13.067205022756195,17.422940030341593
4592,9155,0.9361076354980469,regular expressions,TRESBillingWeights,13.067205022756195,24.4083176108017
4592,946,0.9271482825279236,regular expressions,addition,13.067205022756195,21.050622883189167
4592,2598,0.924602210521698,regular expressions,units,13.067205022756195,19.224546919097037
4592,1604,0.924096405506134,regular expressions,architecture,13.067205022756195,21.975526962152717
4592,2612,0.9220308065414429,regular expressions,entities,13.067205022756195,31.57593432478375
4592,4491,0.9143402576446533,regular expressions,node range expression,13.067205022756195,13.067205022756195
4592,5162,0.91303950548172,regular expressions,timeout,13.067205022756195,26.13441004551239
4592,4896,0.9110416173934937,regular expressions,Duplicate entry,13.067205022756195,14.283600347080686
4637,2668,1.0,Job Dependencies,jobs jobs,13.067205022756195,40.49886905488406
4637,24,1.0,Job Dependencies,jobs,13.067205022756195,850.4186825067643
4637,4816,0.9731286764144897,Job Dependencies,Managing Jobs,13.067205022756195,13.067205022756195
4637,3527,0.9669739603996277,Job Dependencies,job job step,13.067205022756195,35.084371471981946
4637,472,0.9659816026687622,Job Dependencies,false job Job,13.067205022756195,13.067205022756195
4637,4706,0.9592247605323792,Job Dependencies,MCS_label jobs,13.067205022756195,14.283600347080686
4637,10871,0.9521290063858032,Job Dependencies,conditions job,13.067205022756195,23.80600057846781
4637,1967,0.9501916170120239,Job Dependencies,running job,13.067205022756195,30.374151791163044
4637,7301,0.9475744366645813,Job Dependencies,sibling jobs,13.067205022756195,38.089600925548496
4637,7789,0.9468982219696045,Job Dependencies,job job array,13.067205022756195,28.56720069416137
4666,926,0.9304856061935425,procedure,Prerequisites,29.300702616203623,29.300702616203623
4666,8282,0.9233841896057129,procedure,Upgrade Procedure,29.300702616203623,14.283600347080686
4666,11231,0.9229311347007751,procedure,activity sources logs,29.300702616203623,19.044800462774248
4666,10440,0.9186034202575684,procedure,Generate OAS,29.300702616203623,14.283600347080686
4666,2415,0.9143625497817993,procedure,SELinux,29.300702616203623,16.272211740534466
4666,10438,0.9137141108512878,procedure,OAS,29.300702616203623,23.80600057846781
4666,6218,0.9128336906433105,procedure,interfaces,29.300702616203623,16.272211740534466
4666,896,0.9116523265838623,procedure,installation,29.300702616203623,23.6243402820157
4666,3907,0.9055689573287964,procedure,cache,29.300702616203623,12.20415880540085
4666,5751,0.9026397466659546,procedure,binary,29.300702616203623,14.283600347080686
4702,2410,1.0,job users,user job,23.069456302916443,19.224546919097037
4702,7301,0.8899692296981812,job users,sibling jobs,23.069456302916443,38.089600925548496
4702,4706,0.8806611895561218,job users,MCS_label jobs,23.069456302916443,14.283600347080686
4702,9676,0.8720786571502686,job users,job partition queue,23.069456302916443,19.044800462774248
4702,7335,0.8709550499916077,job users,jobs clusters,23.069456302916443,17.422940030341593
4702,756,0.8664696216583252,job users,jobs partition,23.069456302916443,21.975526962152717
4702,4816,0.8661848306655884,job users,Managing Jobs,23.069456302916443,13.067205022756195
4702,2493,0.8625500202178955,job users,job reservation,23.069456302916443,12.20415880540085
4702,2006,0.8598785400390625,job users,jobs different partitions,23.069456302916443,20.34026467566808
4702,1967,0.8575754165649414,job users,running job,23.069456302916443,30.374151791163044
4706,4816,0.9894429445266724,MCS_label jobs,Managing Jobs,14.283600347080686,13.067205022756195
4706,10871,0.9801428914070129,MCS_label jobs,conditions job,14.283600347080686,23.80600057846781
4706,472,0.9780485033988953,MCS_label jobs,false job Job,14.283600347080686,13.067205022756195
4706,7301,0.9737008213996887,MCS_label jobs,sibling jobs,14.283600347080686,38.089600925548496
4706,1967,0.9666147232055664,MCS_label jobs,running job,14.283600347080686,30.374151791163044
4706,5115,0.9657642841339111,MCS_label jobs,job specifications,14.283600347080686,12.20415880540085
4706,2563,0.9604109525680542,MCS_label jobs,Job Preemption,14.283600347080686,30.490145053097788
4706,2668,0.9592247605323792,MCS_label jobs,jobs jobs,14.283600347080686,40.49886905488406
4706,24,0.9592247605323792,MCS_label jobs,jobs,14.283600347080686,850.4186825067643
4706,4637,0.9592247605323792,MCS_label jobs,Job Dependencies,14.283600347080686,13.067205022756195
4717,4742,0.9838222861289978,MCS,MCS label,14.283600347080686,23.80600057846781
4717,1281,0.9177869558334351,MCS,label,14.283600347080686,17.422940030341593
4717,1995,0.8160431385040283,MCS,PreemptMode,14.283600347080686,47.913085083439384
4717,728,0.8025558590888977,MCS,WCKey,14.283600347080686,40.28846609727998
4717,2058,0.7923989295959473,MCS,FORCE,14.283600347080686,19.224546919097037
4717,6955,0.7836741805076599,MCS,LUSTRE,14.283600347080686,14.283600347080686
4717,39,0.7696212530136108,MCS,PriorityType,14.283600347080686,19.224546919097037
4717,2378,0.7652552127838135,MCS,Operator,14.283600347080686,20.34026467566808
4717,2013,0.7637564539909363,MCS,OverSubscribe,14.283600347080686,62.2639930594327
4717,2277,0.7625924348831177,MCS,--exclusive,14.283600347080686,48.856840783759324
4731,4575,0.9468576312065125,MCS_label,underscore,14.283600347080686,13.067205022756195
4731,4133,0.9437756538391113,MCS_label,StorageLoc,14.283600347080686,14.283600347080686
4731,180,0.9367560744285583,MCS_label,bf_continue,14.283600347080686,13.067205022756195
4731,2711,0.9337281584739685,MCS_label,ClusterName,14.283600347080686,12.20415880540085
4731,8684,0.9335352182388306,MCS_label,--switches,14.283600347080686,13.067205022756195
4731,10763,0.9319089651107788,MCS_label,attributes,14.283600347080686,17.422940030341593
4731,4560,0.9267666339874268,MCS_label,SLURM_ARRAY_TASK_ID,14.283600347080686,17.422940030341593
4731,3359,0.9261187314987183,MCS_label,--overcommit,14.283600347080686,24.4083176108017
4731,2887,0.9258619546890259,MCS_label,Timers,14.283600347080686,12.20415880540085
4731,4796,0.9242806434631348,MCS_label,NodeAddr,14.283600347080686,12.20415880540085
4742,4717,0.9838222861289978,MCS label,MCS,23.80600057846781,14.283600347080686
4742,1281,0.9740738272666931,MCS label,label,23.80600057846781,17.422940030341593
4742,2058,0.847415566444397,MCS label,FORCE,23.80600057846781,19.224546919097037
4742,6955,0.8213633298873901,MCS label,LUSTRE,23.80600057846781,14.283600347080686
4742,1995,0.8193708658218384,MCS label,PreemptMode,23.80600057846781,47.913085083439384
4742,9155,0.8101180195808411,MCS label,TRESBillingWeights,23.80600057846781,24.4083176108017
4742,2378,0.8081983923912048,MCS label,Operator,23.80600057846781,20.34026467566808
4742,7043,0.8024843335151672,MCS label,REPLACE,23.80600057846781,17.422940030341593
4742,2277,0.8009974956512451,MCS label,--exclusive,23.80600057846781,48.856840783759324
4742,39,0.8000699877738953,MCS label,PriorityType,23.80600057846781,19.224546919097037
4750,4592,0.971820592880249,expression,regular expressions,16.272211740534466,13.067205022756195
4750,4491,0.9311264753341675,expression,node range expression,16.272211740534466,13.067205022756195
4750,9155,0.9149776101112366,expression,TRESBillingWeights,16.272211740534466,24.4083176108017
4750,271,0.9102746248245239,expression,job_id,16.272211740534466,16.272211740534466
4750,8051,0.9043729901313782,expression,range,16.272211740534466,12.20415880540085
4750,10763,0.8934533596038818,expression,attributes,16.272211740534466,17.422940030341593
4750,11799,0.8917508721351624,expression,CpuBind,16.272211740534466,19.044800462774248
4750,2598,0.8822180032730103,expression,units,16.272211740534466,19.224546919097037
4750,1604,0.8780496716499329,expression,architecture,16.272211740534466,21.975526962152717
4750,9222,0.8738428950309753,expression,sum global TRESs,16.272211740534466,13.067205022756195
4757,369,0.8675726056098938,Warning,TRES,19.224546919097037,43.951053924305434
4757,1600,0.8661513328552246,Warning,arbitrary,19.224546919097037,13.067205022756195
4757,6989,0.8630242347717285,Warning,INVALID,19.224546919097037,19.044800462774248
4757,410,0.8626239895820618,Warning,Enum,19.224546919097037,128.55240312372618
4757,2378,0.8539870977401733,Warning,Operator,19.224546919097037,20.34026467566808
4757,280,0.8536182641983032,Warning,LastConsumed,19.224546919097037,17.422940030341593
4757,7587,0.8485244512557983,Warning,Remote,19.224546919097037,28.56720069416137
4757,7028,0.8479092121124268,Warning,schemas v0.0.43_uint32_no_val_struct,19.224546919097037,14.283600347080686
4757,494,0.8433589935302734,Warning,v0.0.43_uint64_no_val_struct,19.224546919097037,76.17920185109699
4757,449,0.8420916795730591,Warning,Boolean,19.224546919097037,26.13441004551239
4785,1917,0.9772762656211853,scontrol config,scontrol reconfig,19.224546919097037,12.20415880540085
4785,1480,0.9628609418869019,scontrol config,scontrol,19.224546919097037,123.87275853208297
4785,10409,0.9361861348152161,scontrol config,adev0 scontrol,19.224546919097037,14.283600347080686
4785,4425,0.9278013110160828,scontrol config,scontrol commands,19.224546919097037,43.87377480945773
4785,7400,0.9002693891525269,scontrol config,scontrol options,19.224546919097037,14.283600347080686
4785,8487,0.8964612483978271,scontrol config,scontrol reconfig effect,19.224546919097037,19.044800462774248
4785,2591,0.8659869432449341,scontrol config,sacctmgr command,19.224546919097037,28.067497177585555
4785,1750,0.8628239631652832,scontrol config,squeue command,19.224546919097037,23.069456302916443
4785,4428,0.8613255023956299,scontrol config,sprio,19.224546919097037,12.20415880540085
4785,1740,0.8533234000205994,scontrol config,squeue,19.224546919097037,61.12904046910274
4786,4960,0.9197157621383667,grep,SLURM_JOB_NODELIST,21.975526962152717,14.283600347080686
4786,1121,0.9152700901031494,grep,-o,21.975526962152717,79.64261575938764
4786,973,0.9145344495773315,grep,curl,21.975526962152717,16.272211740534466
4786,1131,0.9108448624610901,grep,-e,21.975526962152717,26.914365686735852
4786,60,0.9063911437988281,grep,echo,21.975526962152717,32.96329044322908
4786,8389,0.9062328338623047,grep,--yaml,21.975526962152717,14.283600347080686
4786,1486,0.9054577946662903,grep,curl -s,21.975526962152717,13.067205022756195
4786,1164,0.9037364721298218,grep,cat etc/*rel,21.975526962152717,14.283600347080686
4786,1076,0.8947890996932983,grep,-a,21.975526962152717,30.490145053097788
4786,1318,0.892841100692749,grep,-p,21.975526962152717,29.300702616203623
4788,10898,0.9683869481086731,-t,--nodelist,19.224546919097037,14.283600347080686
4788,1084,0.9662785530090332,-t,--bundle,19.224546919097037,23.80600057846781
4788,8389,0.9661022424697876,-t,--yaml,19.224546919097037,14.283600347080686
4788,11418,0.965858519077301,-t,Plo,19.224546919097037,14.283600347080686
4788,1119,0.965377151966095,-t,-f,19.224546919097037,12.20415880540085
4788,5096,0.964738130569458,-t,-g,19.224546919097037,20.34026467566808
4788,1488,0.9642280340194702,-t,-k,19.224546919097037,13.067205022756195
4788,5875,0.9641677141189575,-t,-set_as_default,19.224546919097037,14.283600347080686
4788,1428,0.9628116488456726,-t,-r,19.224546919097037,19.224546919097037
4788,1035,0.9590514898300171,-t,-w,19.224546919097037,26.914365686735852
4796,180,0.9601073265075684,NodeAddr,bf_continue,12.20415880540085,13.067205022756195
4796,4133,0.9585902094841003,NodeAddr,StorageLoc,12.20415880540085,14.283600347080686
4796,2711,0.9531090259552002,NodeAddr,ClusterName,12.20415880540085,12.20415880540085
4796,8272,0.951939582824707,NodeAddr,SlurmctldHost,12.20415880540085,21.77867503792699
4796,2887,0.9518046379089355,NodeAddr,Timers,12.20415880540085,12.20415880540085
4796,5533,0.948648989200592,NodeAddr,pam_slurm.so,12.20415880540085,14.283600347080686
4796,4575,0.9459844827651978,NodeAddr,underscore,12.20415880540085,13.067205022756195
4796,2886,0.9323645830154419,NodeAddr,SlurmdPidFile,12.20415880540085,12.20415880540085
4796,4520,0.9315481781959534,NodeAddr,tux,12.20415880540085,23.069456302916443
4796,2815,0.9307903051376343,NodeAddr,syslog,12.20415880540085,23.069456302916443
4803,3616,0.9104166030883789,Slurm documentation,sysconfig slurm,13.067205022756195,13.067205022756195
4803,5229,0.9065781831741333,Slurm documentation,Slurm library,13.067205022756195,12.20415880540085
4803,2697,0.9037036895751953,Slurm documentation,Slurm version,13.067205022756195,25.638114789178168
4803,827,0.9037036895751953,Slurm documentation,version Slurm,13.067205022756195,41.572169050517104
4803,2173,0.9013984203338623,Slurm documentation,Slurm PMIx,13.067205022756195,14.283600347080686
4803,5479,0.8952675461769104,Slurm documentation,Slurm ability,13.067205022756195,15.37963753527763
4803,3489,0.8952558040618896,Slurm documentation,Documentation,13.067205022756195,19.224546919097037
4803,7496,0.8900184035301208,Slurm documentation,Slurm Major release,13.067205022756195,14.283600347080686
4803,50,0.8897256851196289,Slurm documentation,Slurm,13.067205022756195,459.8897955773117
4803,2270,0.8897256851196289,Slurm documentation,Slurm PMI-,13.067205022756195,14.283600347080686
4808,1900,0.9107186794281006,srun options,command line option,30.490145053097788,12.20415880540085
4808,909,0.9078465700149536,srun options,srun,30.490145053097788,164.04679269893757
4808,858,0.9002736806869507,srun options,srun command,30.490145053097788,67.49811509147344
4808,1155,0.8990863561630249,srun options,salloc srun,30.490145053097788,19.224546919097037
4808,3138,0.8871526122093201,srun options,Command Options,30.490145053097788,15.37963753527763
4808,150,0.8829345703125,srun options,option,30.490145053097788,187.08283577973978
4808,2913,0.8472522497177124,srun options,Lines,30.490145053097788,30.374151791163044
4808,3624,0.8461600542068481,srun options,command line,30.490145053097788,45.60968291357653
4808,3378,0.8355069160461426,srun options,--oversubscribe,30.490145053097788,23.069456302916443
4808,902,0.834403395652771,srun options,salloc command,30.490145053097788,16.272211740534466
4816,4706,0.9894429445266724,Managing Jobs,MCS_label jobs,13.067205022756195,14.283600347080686
4816,472,0.9797251224517822,Managing Jobs,false job Job,13.067205022756195,13.067205022756195
4816,2668,0.9731286764144897,Managing Jobs,jobs jobs,13.067205022756195,40.49886905488406
4816,24,0.9731286764144897,Managing Jobs,jobs,13.067205022756195,850.4186825067643
4816,4637,0.9731286764144897,Managing Jobs,Job Dependencies,13.067205022756195,13.067205022756195
4816,10871,0.9724772572517395,Managing Jobs,conditions job,13.067205022756195,23.80600057846781
4816,1967,0.9614667296409607,Managing Jobs,running job,13.067205022756195,30.374151791163044
4816,3527,0.9612919688224792,Managing Jobs,job job step,13.067205022756195,35.084371471981946
