term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
4920,6781,0.9991052150726318,SCHEDULING PARAMETERS,parameter lsb.queues,77.7121158876141,63.77639397102211
4920,7751,0.9990688562393188,SCHEDULING PARAMETERS,LSF_ENVDIR parameter,77.7121158876141,12.502747591441953
4920,24034,0.9990391731262207,SCHEDULING PARAMETERS,LSF_EXTERNAL_HOST_IDLE_TIME parameter instance,77.7121158876141,13.365793808797292
4920,9649,0.9990196228027344,SCHEDULING PARAMETERS,PLAN parameter,77.7121158876141,22.276323014662154
4920,18632,0.9990048408508301,SCHEDULING PARAMETERS,MEM parameter,77.7121158876141,29.164378266243574
4920,11668,0.9990026354789734,SCHEDULING PARAMETERS,parameter fields,77.7121158876141,29.164378266243574
4920,18642,0.9989877939224243,SCHEDULING PARAMETERS,SWP parameter,77.7121158876141,14.582189133121787
4920,7759,0.9989483952522278,SCHEDULING PARAMETERS,LSF_LOGDIR parameter,77.7121158876141,16.670330121922603
4920,488,0.9989351034164429,SCHEDULING PARAMETERS,EGO parameters,77.7121158876141,98.610974479161
4920,12886,0.9989005327224731,SCHEDULING PARAMETERS,time parameter,77.7121158876141,12.502747591441953
4920,6843,0.998896598815918,SCHEDULING PARAMETERS,group parameter,77.7121158876141,31.555511833331522
4920,20556,0.9988778829574585,SCHEDULING PARAMETERS,Define parameter,77.7121158876141,34.025107977284165
4920,1768,0.9988651275634766,SCHEDULING PARAMETERS,parameter lsb.queues file,77.7121158876141,130.05167194425982
4920,567,0.9987701177597046,SCHEDULING PARAMETERS,configuration parameters,77.7121158876141,110.59031876314315
4920,3151,0.9987615346908569,SCHEDULING PARAMETERS,N parameter,77.7121158876141,13.365793808797292
4920,3268,0.9987095594406128,SCHEDULING PARAMETERS,LSF_MASTER_LIST parameter,77.7121158876141,27.61107285416508
4923,530,1.000000238418579,hours minutes status,minutes,14.582189133121787,555.7720571186624
4923,3328,1.000000238418579,hours minutes status,checkpoint period minutes,14.582189133121787,13.365793808797292
4923,6224,1.000000238418579,hours minutes status,hour minute,14.582189133121787,23.66663387499864
4923,3020,1.000000238418579,hours minutes status,duration minutes,14.582189133121787,31.269918149286344
4923,26074,1.000000238418579,hours minutes status,runtime minutes,14.582189133121787,13.365793808797292
4923,4171,1.000000238418579,hours minutes status,minute hour,14.582189133121787,41.38329164609734
4923,10209,1.000000238418579,hours minutes status,MB minute,14.582189133121787,13.365793808797292
4923,6225,0.9988243579864502,hours minutes status,day hour minute,14.582189133121787,29.173077713364556
4923,13194,0.9986438751220703,hours minutes status,time interval minutes,14.582189133121787,13.365793808797292
4923,14189,0.9985233545303345,hours minutes status,minutes time,14.582189133121787,12.502747591441953
4923,28937,0.9977869987487793,hours minutes status,current performance,14.582189133121787,14.582189133121787
4923,13628,0.9977834224700928,hours minutes status,current round estimation,14.582189133121787,20.837912652403254
4923,6857,0.9977736473083496,hours minutes status,symbolic links path,14.582189133121787,12.502747591441953
4923,13134,0.9977412223815918,hours minutes status,storage space,14.582189133121787,43.38882877083084
4923,21977,0.9977214932441711,hours minutes status,symbolic link cache,14.582189133121787,23.66663387499864
4923,7276,0.9977167844772339,hours minutes status,exit_code following form,14.582189133121787,16.670330121922603
4923,8831,0.9977161884307861,hours minutes status,slots keyword,14.582189133121787,13.365793808797292
4923,3769,0.9976811408996582,hours minutes status,bdata cache -l,14.582189133121787,25.005495182883905
4923,16449,0.9976621866226196,hours minutes status,space storage space,14.582189133121787,12.502747591441953
4923,4060,0.9976612329483032,hours minutes status,current event,14.582189133121787,13.365793808797292
4924,9620,0.9999998807907104,L run limit,extendable run limits,14.582189133121787,17.821058411729723
4924,4717,0.9999998807907104,L run limit,run limit,14.582189133121787,138.86319122729552
4924,4979,0.9994966983795166,L run limit,hard run limit,14.582189133121787,37.50824277432586
4924,4984,0.9994099140167236,L run limit,run time limit,14.582189133121787,13.365793808797292
4924,19895,0.9989978671073914,L run limit,queue run limit,14.582189133121787,22.276323014662154
4924,4712,0.998938798904419,L run limit,run limit job,14.582189133121787,32.47170068290705
4924,4982,0.998938798904419,L run limit,job run limit,14.582189133121787,54.11950113817841
4924,10613,0.998824954032898,L run limit,default run limit,14.582189133121787,22.276323014662154
4924,10609,0.9985912442207336,L run limit,maximum run limit,14.582189133121787,17.821058411729723
4924,6698,0.998188853263855,L run limit,time limit job,14.582189133121787,76.43757769825551
4924,13273,0.9981064796447754,L run limit,limits submission cluster,14.582189133121787,14.582189133121787
4924,13283,0.9978340864181519,L run limit,job dispatch limit,14.582189133121787,19.44291884416238
4924,15981,0.9976142644882202,L run limit,Run bjobs -l,14.582189133121787,13.365793808797292
4924,10500,0.9975810647010803,L run limit,RUN state,14.582189133121787,22.276323014662154
4924,27982,0.9975373148918152,L run limit,job host limit,14.582189133121787,24.303648555202976
4924,3937,0.9974883794784546,L run limit,job group limit,14.582189133121787,63.95599618033226
4924,11003,0.9974758625030518,L run limit,run time bsub,14.582189133121787,26.731587617594585
4924,9530,0.997459888458252,L run limit,Job level limits,14.582189133121787,17.821058411729723
4924,2418,0.997443675994873,L run limit,Job ID limit,14.582189133121787,12.502747591441953
4924,5680,0.9973890781402588,L run limit,minutes run time,14.582189133121787,13.365793808797292
4926,12831,1.0,job exception,Podman container jobs,48.907526490842315,44.55264602932431
4926,15660,1.0,job exception,jobs lsb.events,48.907526490842315,17.821058411729723
4926,12892,1.0,job exception,container job,48.907526490842315,90.72209652082813
4926,2273,1.0,job exception,Job status,48.907526490842315,75.74355885125209
4926,12833,1.0,job exception,Podman jobs,48.907526490842315,84.65002745571618
4926,16279,1.0,job exception,local_file job,48.907526490842315,20.837912652403254
4926,15743,1.0,job exception,pool jobs,48.907526490842315,13.365793808797292
4926,15826,1.0,job exception,job guarantee,48.907526490842315,13.365793808797292
4926,1470,1.0,job exception,lot jobs,48.907526490842315,13.365793808797292
4926,2487,1.0,job exception,rerunnable jobs,48.907526490842315,36.07966742545227
4926,15960,1.0,job exception,history jobs,48.907526490842315,17.821058411729723
4926,16014,1.0,job exception,jobs flow,48.907526490842315,12.502747591441953
4926,16091,1.0,job exception,session job,48.907526490842315,19.722194895832203
4926,28930,1.0,job exception,job jobs job,48.907526490842315,14.582189133121787
4926,16159,1.0,job exception,jobs bmod,48.907526490842315,16.670330121922603
4926,2568,1.0,job exception,checkpointable jobs,48.907526490842315,43.38882877083084
4926,16192,1.0,job exception,job myjob,48.907526490842315,57.9184398381216
4926,1480,1.0,job exception,MultiCluster job,48.907526490842315,93.80713530617591
4926,5970,1.0,job exception,RESRSV_LIMIT job,48.907526490842315,13.365793808797292
4926,5860,1.0,job exception,handler SIGXCPU job,48.907526490842315,12.502747591441953
4938,10761,1.0,priority queues,high priority queue,87.78487856237537,56.43176133558729
4938,9621,1.0,priority queues,queue higher priority,87.78487856237537,13.365793808797292
4938,4553,1.0,priority queues,queues priority,87.78487856237537,57.06308934249347
4938,9371,0.999469518661499,priority queues,normal Queue,87.78487856237537,20.837912652403254
4938,10478,0.9994015097618103,priority queues,short queue,87.78487856237537,29.173077713364556
4938,6169,0.999370276927948,priority queues,night queue,87.78487856237537,16.670330121922603
4938,9364,0.9991980195045471,priority queues,specific queues,87.78487856237537,19.722194895832203
4938,29899,0.9991719126701355,priority queues,print queue description,87.78487856237537,14.582189133121787
4938,5806,0.9991719126701355,priority queues,Queue description,87.78487856237537,26.731587617594585
4938,17267,0.9990590810775757,priority queues,Queue policies,87.78487856237537,13.365793808797292
4938,15724,0.9990420937538147,priority queues,slots queue,87.78487856237537,26.731587617594585
4938,9362,0.9990147948265076,priority queues,queue definition,87.78487856237537,70.99990162499593
4938,9400,0.9990147948265076,priority queues,definition queue,87.78487856237537,20.837912652403254
4938,15705,0.999002993106842,priority queues,child queues,87.78487856237537,17.821058411729723
4938,4552,0.9989959001541138,priority queues,order queues,87.78487856237537,34.74435349920705
4938,11564,0.9989199638366699,priority queues,queue signals,87.78487856237537,17.821058411729723
4938,10790,0.9988939762115479,priority queues,queue length condition,87.78487856237537,13.365793808797292
4938,374,0.9988622665405273,priority queues,data transfer queue,87.78487856237537,71.48023102507723
4938,10801,0.9988141655921936,priority queues,queue definition lsb.queues,87.78487856237537,15.777755916665761
4938,5930,0.9988003373146057,priority queues,parent queue,87.78487856237537,22.572704534234916
4943,6569,0.9996832609176636,job ID LSF,transfer job LSF,14.582189133121787,12.502747591441953
4943,8836,0.9996593594551086,job ID LSF,LSF schedules jobs,14.582189133121787,20.837912652403254
4943,6262,0.999649703502655,job ID LSF,job submission LSF,14.582189133121787,29.173077713364556
4943,10255,0.9996421337127686,job ID LSF,parallel jobs LSF,14.582189133121787,25.005495182883905
4943,4834,0.9996309876441956,job ID LSF,state job LSF,14.582189133121787,19.722194895832203
4943,2859,0.9995851516723633,job ID LSF,LSF detects job,14.582189133121787,17.821058411729723
4943,2358,0.9995235204696655,job ID LSF,LSF job information,14.582189133121787,13.365793808797292
4943,10576,0.9994877576828003,job ID LSF,LSF job processes,14.582189133121787,33.34066024384521
4943,6752,0.9992576837539673,job ID LSF,option LSF jobs,14.582189133121787,63.111023666663044
4943,9844,0.9988929629325867,job ID LSF,job LSF user,14.582189133121787,12.502747591441953
4943,191,0.9985234141349792,job ID LSF,cluster job,14.582189133121787,56.80766913843907
4943,2760,0.9985234141349792,job ID LSF,jobs cluster,14.582189133121787,110.9872409294349
4943,8796,0.9984340667724609,job ID LSF,job resources LSF,14.582189133121787,19.44291884416238
4943,8582,0.9982367753982544,job ID LSF,LSF schedules controls,14.582189133121787,12.502747591441953
4943,4678,0.9981694221496582,job ID LSF,LSF scheduling policy,14.582189133121787,23.66663387499864
4943,17309,0.9981412887573242,job ID LSF,execution cluster job,14.582189133121787,17.821058411729723
4943,3336,0.9981105923652649,job ID LSF,execution host job,14.582189133121787,128.5541079470661
4943,3377,0.9981105923652649,job ID LSF,job execution host,14.582189133121787,52.020668777703925
4943,26528,0.9980595111846924,job ID LSF,Enable LSF applications,14.582189133121787,19.44291884416238
4943,9804,0.9979807138442993,job ID LSF,execution domain LSF,14.582189133121787,13.365793808797292
4944,13704,0.9996495246887207,job queue job,final queue job,17.821058411729723,16.670330121922603
4944,5066,0.9996495246887207,job queue job,jobs specified queue,17.821058411729723,35.499950812497964
4944,15726,0.9996495246887207,job queue job,queue pool jobs,17.821058411729723,17.821058411729723
4944,4968,0.9996495246887207,job queue job,chunk job queue,17.821058411729723,39.444389791664406
4944,2763,0.9996495246887207,job queue job,Queue job,17.821058411729723,110.48292870525145
4944,10502,0.9996495246887207,job queue job,jobs preemptable queue,17.821058411729723,17.821058411729723
4944,10430,0.9996495246887207,job queue job,job queue RESOURCE_RESERVE,17.821058411729723,16.670330121922603
4944,3184,0.9996495246887207,job queue job,Jobs queue,17.821058411729723,416.55283934360153
4944,17296,0.9996495246887207,job queue job,Exclusive job queue,17.821058411729723,31.186852220527015
4944,4548,0.9996495246887207,job queue job,jobs APS queue,17.821058411729723,17.821058411729723
4944,5911,0.9996495246887207,job queue job,job backfill queue,17.821058411729723,16.670330121922603
4944,15522,0.9996495246887207,job queue job,flow jobs queue,17.821058411729723,17.821058411729723
4944,320,0.9992256164550781,job queue job,job IDs jobs,17.821058411729723,71.5284195693429
4944,3481,0.9992256164550781,job queue job,job job ID,17.821058411729723,37.62117422372486
4944,7692,0.9992166757583618,job queue job,jobs job slots,17.821058411729723,13.365793808797292
4944,4270,0.9992164969444275,job queue job,job slots jobs,17.821058411729723,15.777755916665761
4944,2888,0.9991673231124878,job queue job,job test job,17.821058411729723,19.44291884416238
4944,10580,0.9991582036018372,job queue job,job scheduling jobs,17.821058411729723,13.365793808797292
4944,5053,0.9991278648376465,job queue job,jobs jobs exit,17.821058411729723,19.722194895832203
4944,2802,0.9991085529327393,job queue job,job waits job,17.821058411729723,24.303648555202976
4946,295,0.9997846484184265,Jobs lost_and_found queue,jobs transfer queue,14.582189133121787,12.502747591441953
4946,5844,0.9997588396072388,Jobs lost_and_found queue,slots jobs queue,14.582189133121787,14.582189133121787
4946,14206,0.9997438192367554,Jobs lost_and_found queue,queue job level,14.582189133121787,16.670330121922603
4946,16167,0.9997220635414124,Jobs lost_and_found queue,job specific queue,14.582189133121787,19.722194895832203
4946,3498,0.9997199177742004,Jobs lost_and_found queue,receive jobs queue,14.582189133121787,90.72209652082813
4946,8842,0.9997153878211975,Jobs lost_and_found queue,parallel jobs queue,14.582189133121787,19.44291884416238
